0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
7.1804980691469265,-0.9808824050558556,0.6823012391683836,0.9255898796882529,-0.24255676148376248,-0.15700922211186294,0.1767707030033557,0.35088043265796065,-0.23075303888540832,-0.022525500276336784,-0.5428105370196836,-0.020252510966842923,-0.4851614005117165,-0.20997233961144632,0.021833431336466744,0.6398884273112191,0.10913599424949223,-0.009149290337103195,-0.4761050053285783,0.13438608335095567,0.19884815292888056,-0.37585205363826857,-0.3222952871672492,0.3051768691908543,0.0
3.811154280977301,5.811018049102195,0.613142754481721,-0.9351360585710677,-0.023346759675443546,-0.1919851495423646,0.24042488930953712,0.31573112426346295,-0.0035072843671674473,0.5951512707636987,0.436297084175845,-0.2941993425417688,-0.2798431083951357,-0.30450986557567,0.41034167428412105,-0.18417148490127216,0.1821928466178654,-1.199630068235174,-0.04922787961648943,0.11002874864047525,-0.012674269894045801,-0.1766483395743306,-0.5133780121976028,-0.2277263631348822,8900.0
-12.892383299133497,-2.086663855292731,2.364110044026897,-1.1529796158379975,-0.10259781574432715,-0.7047190579794629,0.31529618159319905,0.6981293893875389,-0.29894469005375507,-0.0650167658211508,-0.3082897021855408,-0.5077599548390095,0.0392098185997482,0.4885327113694396,0.13791907416269325,0.691522570795881,-0.261086626161858,-0.2736055041665223,0.5265683065438943,0.1762076176577102,0.3926776931352483,0.19326226995048984,-0.2109244318415336,-0.18483149791494852,200.0
26.860866263153962,-0.9677389094859371,-1.0061618982483456,-1.0883956287732142,1.2484950995158588,-1.0719265869006023,-0.22805023835173566,-0.07642993015488445,0.17517174642328454,-0.02219082913778335,-0.2267987398549194,0.7025372580200672,-0.3363281433586248,-0.6898284859773318,-0.2840453410977247,0.1362118459090621,-1.0104968714963476,0.35831773336167794,-0.53652475989734,0.1030595673855026,0.3650986451712877,0.3128999279207955,0.11053194417005081,-0.23244770381431984,1000.0
-24.260361690967535,0.03398801024212109,3.536439199445027,-0.01665461226122083,-0.7759262225056691,-0.236770237472957,-0.6305625502730876,0.03830325565131238,-0.2947930949313321,0.7477868417816553,-0.4581363465084443,0.03735187278474932,-0.2309543527528377,0.7731574387801243,0.4272937966729562,0.462884864678843,-0.6211121473794958,0.5175343004891674,-0.13856184490508816,0.2716967351029136,-0.5321378092924275,0.21030223082112712,-0.12590602033827236,-0.16640771244736866,100.0
13.786423328187368,-8.736319226644287,-2.8209452047198447,-5.211388235398267,-1.0719063500042463,-0.2139386796075968,0.34483764888931717,0.10241585453190508,0.7253768166839364,-0.4009132414881202,0.3166689564694275,0.04022350548374655,0.18023892564172275,-0.22118065271935589,0.8417604056996429,-0.2491036052212627,-0.21359606295043276,-0.22474869402035696,-0.035389453921078715,0.3482702037867268,-0.17404637701546932,-0.11353340738233565,0.4506239415822019,-0.20441763484996875,500.0
24.404041251080937,-3.2672250341163895,1.6662588055867373,-6.546259681888242,0.6414059149605355,-0.6274325445404328,0.26830910764645227,1.0530621837060998,-0.1570807633136176,-0.5473244423479164,0.34170221066424034,0.3293569371165414,-0.23770160423098421,0.07587256371869695,-0.2509603029990599,0.4324342980409184,0.10832990409264535,0.1876432107977539,0.1537956160197553,0.9812429133637849,0.2754463153856773,0.0644398001007102,0.07918240328233687,0.277536852245478,300.0
0.6215428072496375,10.407207426437829,2.8810534652301576,-2.666869232417839,-1.7598027669941716,-0.41809315927445145,-0.859305741383368,0.06709476477140398,-0.8214753771369223,-0.36275319759045394,0.1424063583261661,-0.33742158588003657,-0.5021757838418593,0.7558383936097572,0.047082590470764796,-0.5530450862489358,-0.04397109526190224,-0.24671505477235828,-0.24093517699585812,0.3251070257899438,-0.041157077745350976,0.29618222697406454,0.22281798286056656,-0.117928122283305,1200.0
-10.52663369057723,4.625083519240967,1.7407125441019708,-1.9875200171401854,-1.817752252882199,0.6742535542398318,-0.14528350681576413,-0.09326339480467898,0.6663210897064918,-0.1724365428596291,0.6704752878524947,0.3471870473384207,-0.5044559603512148,-0.3329376354709372,-0.2846229922030656,0.3356976344943609,-0.048938054078835676,0.06862288646420664,0.8790296729477477,-0.7258852772798806,0.03670315250854575,0.013918765360529281,-0.3901317524327892,0.22880586449058013,4800.0
-11.552421476695365,-1.218850898927551,0.5243980492589478,1.7810877276682018,-1.6414447429759602,-0.047799751044064344,-0.5133050562449558,-0.22141054096180807,0.4156879844636265,-0.20119293494805235,0.1882747357016264,0.742667519942356,-0.18059992979802866,-0.5179887007909053,1.008565918638575,-0.46529339236202355,0.03308908226677292,-0.22168094541897157,-0.12605046713801502,-0.6979771522489782,-0.4244001356424483,0.12242567070025134,0.23767559874176242,0.23562716719289573,0.0
-4.618053848693465,-5.393408159331807,-4.295219662853433,1.3429449628729535,-1.3547783110535532,0.5693974562125707,-0.226994286072553,-0.006804172106104918,-0.16720761648736324,-0.5319055827663456,-0.2575630526573913,0.4567240519308843,-0.09264272072831449,-0.5779862917348147,0.23352622545926208,0.4312297063693053,0.20364004671351618,0.2008905601317727,-0.943229066293658,0.49633805655152236,0.07480866564659694,-0.2133455483441218,-0.5943909978364816,0.3357522135103703,300.0
-6.344194575965684,-3.8643235603010284,3.6789465850124348,1.0953736626630801,1.4634140540186207,-0.08511032066306615,-0.01753509369466396,0.8240220091407514,0.7224930554260123,-0.23494203636600122,0.026246696093587152,-0.35431729343347956,-0.06718755598327747,-0.5162763714541059,-0.21322704526073957,-0.09832416479817013,-0.39100003527182103,-0.3402260586746222,-0.7694758583027546,0.4157025552880655,-0.6187246068415292,-0.24669555442765673,0.7712820796292166,-0.3022112877771451,1200.0
-23.639090444031908,3.0304549741708637,-2.0448463286676892,-2.0781161714906378,1.3379092058466964,0.5571619203377003,0.7163197261842282,-0.2171121139006658,-0.2964285986588655,-0.2903048474165349,-0.6687913517357927,-0.5671974805922956,0.3769654289895762,-0.09965001007684847,0.045646071453417175,-0.4538412935811033,0.40119368847452913,-0.41365258770162233,0.6653710822640625,-0.15560228521214134,-0.09647262913602025,0.5220110906535811,-0.053744066113525675,-0.052273879680331314,3700.0
11.075924575028546,0.3772421023735618,-0.966563328592983,0.4150137212234816,-0.48488004086397163,0.2992449890620989,-0.40776414658308924,-0.051212532814875436,0.14899474669480714,-0.017086577861582013,-0.1845946839705976,-0.3024674387565259,0.022470178960618342,-0.49888042633928803,-0.0667068841770001,0.7691834471849974,0.12280730859744432,-0.13418067975511377,-0.27627932516860076,0.775952936979284,-0.46404536494640125,0.021977679595789574,0.023624029264321545,0.3946265601995286,510.0
-54.94900982400636,-5.0655130610405275,-0.8745170818995618,-1.7259181551658205,-1.0299005077363828,1.3135323981256013,0.6158555681690677,-0.173816645383309,-0.39272094085018444,0.13022546298648172,-0.07379236433769734,-0.036588687018626026,-0.05459307640508665,0.11707213501948528,0.29392711652305215,0.2950947789968035,-0.060788186266553405,0.056596137808483785,0.1857874974168053,-0.1216063427586601,-0.4324714035026205,-0.013183617237510601,0.05625720380362617,-0.04026624620255397,300.0
12.941061823252811,1.3701475641735503,-0.48360318800394814,1.410365375753441,-0.04187414126320491,0.5737298373798404,-0.12638999415693308,0.6101746828514931,0.473777857284627,-0.49829458721572234,-0.3161402729725846,0.014510618185609727,-0.6909474148350885,0.871057616430968,-0.7054843015694867,-0.2425022562985375,-0.20336711111206116,0.3192264132569429,0.2712947152439178,0.019780919776790484,-0.33846979421403867,0.6013196078986974,-0.3485091714558384,0.058010713326232234,1000.0
-19.901821141142648,-11.094995423308543,-1.942386413449453,1.606171075789507,-0.6912636350628107,-0.2703107191747562,-0.5432058026588931,-0.6232415591344422,-0.3490552753324561,-0.08909610262844501,0.17141467175442257,-0.18074158413920505,0.1360721793654459,-0.031140739875510498,0.3011575417500384,-1.0958214158315622,0.018381113648259964,-0.11045662608147086,-0.5048420858943911,-0.04575422658590147,-0.0700931206199817,0.01566444868310672,-0.03605896770419536,0.42840610448856226,200.0
-13.018441657475075,-2.71228509989892,2.615780225186674,-1.1156916979974236,0.168537786285295,0.5737779949896985,0.32170234525860636,-0.170059819023705,0.44244877296331264,-0.8716503213595542,0.2644953957859308,-0.4197103429669071,-0.8492366127924897,-0.20779074668336509,0.1685108638766565,0.6004787898351801,0.6412164499483844,-0.1785337209117806,0.015120656347406773,-0.2511399174327169,0.5903679952660923,-0.17588448749073574,0.10180963161865039,-0.47847353011861327,1300.0
-24.997095412201226,-3.910973069807399,2.3638644853521456,-0.1756641742662471,-0.18650718729867596,0.3077695147215137,0.1753986752286531,-0.1606134451710002,0.4454772308916898,0.160476863551937,-0.20135533665565314,-0.4295617596449743,-0.11556116584815229,0.679388612609609,-0.5148201959378952,-0.09040491362906032,0.2191419349432914,-0.6585748461420117,0.024069518708887475,-0.3794409021025441,-0.27465749799709693,0.2601080809271349,-0.24502460692518563,0.3941877900896281,900.0
16.40881950013683,-1.0490192604512383,0.4857252582065342,4.1025564401516625,-0.07549275160860802,-0.2545932069677452,-0.017517030526277132,0.3484594061845196,-0.05104737457645352,-0.43090697759476687,0.1861008657232715,0.3301410448308372,0.38901390576509814,0.6128470821648665,0.4034118938938792,-0.36779570744962053,0.17864965306480432,0.16680059306396816,0.05001921335103236,-0.03711815711356155,0.5920520478101813,-0.8595541315920446,0.13204444532565618,0.7502473364028762,410.0
-13.224510816395618,-2.5683982828746474,2.836144172575463,-0.29868448628059796,0.43868411359758736,-0.7347377285814223,0.06633465789725558,-0.37976691049995387,-0.305087948839785,0.20846027033429262,0.6611728071890179,-0.25741278417918045,-0.7247309963857461,0.2406636905692846,-0.03629152918795261,0.7392454136766098,0.8388656455512676,0.478443415473128,-0.2008643038093103,-0.5492407360499646,-0.16517431352674872,-0.1353910156647024,-0.43096965387955466,0.08463844885610906,400.0
26.009162070145194,4.768944550421557,-0.3766879679260285,0.2155086806767368,1.5323820927927678,0.22780138117599788,0.31832908854057035,-0.22599077466755718,-0.2125530810873373,-0.1701979737666974,-0.0820726729275447,-0.17070575102974261,-0.8693540885451936,-0.1628739580463251,-0.21577939717867056,-0.5099233659647244,-0.689942052998684,-0.09240672557879598,0.12530319693438993,-0.016279007683327414,-0.16602177280341324,-0.4799324566172959,-0.7019959614603297,-0.813401973626972,450.0
16.080936403545746,-2.0472511556748727,-0.03973137957205849,2.5454437906415124,0.6706706149941966,-0.7232654023991661,-0.3903899730276548,-0.15766161334507617,1.041804150113716,0.3138501132786998,-0.40683168635913136,0.09732035435868518,0.42335402530370997,0.21056583813990282,0.17408203559209748,0.37802091774318,0.6054552982278192,0.4029548521012357,-0.17505622062958784,-0.3402826073788889,0.32058161877830516,-0.16058244252732995,0.6486156320528711,0.006607160014385628,0.0
6.166973065669063,-6.178541106227724,-1.347213953608178,2.664721512379124,-0.610322441764674,0.10690657832661031,0.011476050642455733,0.15693103055173058,-0.36568669271833604,0.17207390093342578,0.45431358983110015,-0.7495136194278136,0.19461175469857142,0.02851908548896131,-0.40560791799828516,0.7053761239545604,0.5229549288971503,0.07751633093345064,-0.06639947319195404,-0.6811755473019345,0.316749713036039,-0.5090875428528165,-0.42524861429172156,-0.28655130566064385,0.0
-7.084757906424789,-0.6131029954600096,3.6323156591239587,-1.3373543034894648,0.09831672081473888,-0.2659124951132056,-0.12736009356223205,-0.44748949152442125,-0.6421039438722486,1.082504567264007,0.07762549407384386,-0.15120427766600134,-0.49271677092743255,-0.26767849376778513,0.09161517482302312,0.1661924429226186,-0.12774047390609883,-0.29611963452811957,-0.38616745034936883,0.42268573989645514,-0.13608058199353432,-0.31382121570471305,0.5406614592948565,0.09146636890947704,500.0
-49.4390751082157,-1.0105408711757022,3.493108544686204,-1.6108408744585299,-1.503075955480043,0.41520511383298403,0.41214922331342824,1.1622637819181367,0.5617703119879993,-0.17402614792463103,-0.37073374088274624,0.33241175858528976,0.02207520194859781,0.0753050725904102,-0.4354913877389376,0.5235446365512699,-0.22183732470621473,0.5344461068216965,-0.3652068952753717,0.5044362137420201,0.18355636458374572,0.3669938421738475,-0.33707253709460094,0.2016382107333126,0.0
-20.282059604892705,-0.9352864387140877,0.21029505880344154,0.9185251262616922,-0.9067460348393105,0.013546298491348143,0.2739643292170614,0.7069678792540313,0.35090761165348805,-0.6036909332307178,0.5611331499909019,-0.2594986299540787,-0.1958923648779326,0.5765341145438369,0.6254970332058205,0.03593554287979761,-0.3979387175912982,-0.4823130095875916,0.23217491053818076,0.3992232053628079,0.656485551034404,0.3767636627923937,-0.1858707376846594,-0.16975959242319175,0.0
8.718698414620315,7.820725939112637,-2.08088761799693,0.7410034146810784,-0.945741049195645,0.236167799269914,0.65258768877957,-0.8679171007841986,-0.021243102554223466,0.24381237033897982,0.1767677903566262,-0.10912121015751222,0.4401423546883231,-0.006804379013390887,0.07785589450478725,0.020163159811950663,0.3300706908162486,-0.2197260990483941,0.6097669903658853,0.3848178074242638,-0.05301451239685199,0.5255094874450745,-0.5203264565933062,0.4092826101433126,18000.0
8.86919114220403,-3.4402711221209312,-3.6253232069591363,-5.591580789460547,-1.327238210761047,0.7186290771511082,0.288888001647496,0.22011963465912696,-0.2665805499581957,-0.4185335346520041,-0.2199004993503577,0.23749490381060032,0.5274859899287764,-0.6042006523634111,-0.8496955242433354,0.34890426938496455,-0.0953252419150153,-0.11440196990898206,-0.5832487218558216,-0.01791921777518296,-0.2010420639881252,0.3547099165204057,-0.6119785553563826,0.6309589368229307,4300.0
22.55040959725766,1.2015385617908652,-0.9107679335122767,0.6199681851700652,0.4576635670454802,0.44842258809567925,0.5712111933127848,0.8589043178063147,0.6873837378401149,-0.0808154010442508,0.4056798984905823,0.10174824368468516,0.43230598664840864,0.6968503354749149,0.29469724174430917,-0.20576714735801635,-0.1988634240570342,-0.025927212538403462,-0.4959634939574975,0.9798405747202776,-0.15187801904301834,-0.28946345182639976,0.20492639762997375,-0.17685250301249822,370.0
-14.250624833122139,-2.487173811418974,1.4315910149762334,-0.5794450614154385,-0.28696292897237496,-0.17125101906934778,-0.14758193191784305,-0.8689737789419797,-0.6639419858320671,-0.39615238035291706,-0.38977422128516515,-0.02724162749971392,0.4811758412174776,0.6240866814029126,0.03462739158310152,-0.5025584959938637,-0.07484531806664066,0.044383681534568044,0.4311638634202602,-0.04412832028418466,-0.26385735329279847,-0.11854897559472359,0.15830457984706378,0.053138984081567454,600.0
-21.41488674338619,-2.177680659100654,1.5874465735805208,0.39324085174645057,1.3412509367522314,-0.47121117684784,0.7908406067625847,0.06196070278075204,0.027706340413850998,-0.47296646754544763,-0.6858310412693196,-0.15146294830146287,-0.33643044937572425,-0.5768743537298646,0.2851231871069206,-0.700307410697762,-0.5325883857689531,0.03322661505202567,0.002322579693306764,-0.5037138422657943,-0.7335679340821999,-0.0037965506948487594,-0.25709806019709247,-0.1124298931706822,500.0
-8.497759428025075,-0.8890580142148806,2.1224093170788243,-1.03173079646062,0.40159809983181644,0.9749751782304933,-0.02127521257701235,-1.1038402147098103,0.4718034286798784,-0.03826691461486947,-0.49987655896118305,0.759184348824475,-0.2599791376408035,-0.5245751405067937,0.4037156142090742,-0.14450993443782706,-0.6718746841265617,1.3369807170608796,-0.21840925172791278,0.19598610294829621,0.33904690548512284,0.13921502183663023,-0.2229909854940776,-0.15942989140807068,100.0
-14.417377946557671,-4.107761336157622,0.11800874754814838,1.0132522568240163,1.0564408241575016,0.48889339617768574,-0.2720577170543008,-0.36369060022612526,0.5960916962798108,-0.3564620679029404,0.7320302820680471,-0.26375438606610513,0.054003267057047326,-0.07887892478515271,-0.19129041135616898,-0.6075562920968565,0.03074465298560717,0.197135928758033,0.6389969592100783,-0.3549509086879818,0.4881276732705152,0.4583383252137216,-0.8322827395683319,-0.502494207142023,1300.0
-32.771853045999286,4.529135505672673,3.4787866113579513,1.449437775109596,0.44236901127264117,-0.4463426651528208,-0.008409778695948462,-0.06390645760104578,-0.0748886199975094,-0.20356023111221844,-0.02988111270686703,0.5366502641996334,-0.04590399943141732,-0.4670662883537516,0.42598093880416066,0.46466964490716534,0.17920653959811916,-0.05348639949082693,0.05787106373702573,-0.3080691034134966,0.2997734308833178,0.09895009580394702,-0.19589088770977464,-0.5555087494676252,500.0
24.591686787669442,1.1409862748284492,-0.13285654427757052,3.402215665470429,0.25236634817177256,-0.7983140963875547,0.46911224540311575,-0.3528805276429498,-0.25512776400378046,0.4488922444614011,-0.28572806273123974,-0.25737876867162146,-0.05047327678669093,-0.14505509182385612,0.31837354739913387,-0.3075088274648137,0.5422656818184967,0.028648679474624995,-0.3578504828857754,0.7874077614259747,-0.28213725330546824,-0.4223757461109618,-0.0035973001116119782,0.8924574911321259,520.0
26.470217495159854,0.15329688976866973,-0.8686275982073193,0.7431770613147847,-0.46577635042857973,-0.1648037927810083,0.41401210543950867,0.5157446457935083,-0.5174026192814462,0.22127266258488082,-0.05663123038885717,0.015249052344019255,-0.1256436955388807,0.5165750885714864,0.06295650361824813,-0.34420310400418425,0.23179672244724805,0.29745895962874247,-0.0905231428291147,-0.1013059639600818,0.1644312520461711,-0.028478070347315778,0.5248113930497491,-0.47360134658226344,600.0
13.523502165206843,-0.22676811244002051,0.5537245283606147,2.616139129393987,0.7987113602517381,0.06801766970216519,0.8157105740719794,-0.8492175547062962,-0.12527397681877966,-0.22720735591482452,-0.017092470562064543,-0.6375681799904915,0.3447159656748051,-0.7390291620776371,-0.0786339107182393,-0.37958921685531105,0.45927731482274325,-0.49972599477026597,-0.5186410218775969,0.5749255646083218,0.49114651193819453,-0.12743041121648913,0.21388499745963943,-0.20985724088391242,0.0
15.774367149816497,-1.3517461591796023,-0.7466630773597682,-1.2344708427502042,1.1165960436812201,0.9384546031366177,-0.3154325180472171,-0.35559815043093074,-0.3851680394816765,-0.48659608130043086,-0.0484090994396054,0.2440339874553979,-0.12605386348830971,-0.1836043305687547,0.35691738298516107,-0.5682380951095563,-0.08509290670690454,0.16212687452735608,0.12027108842604327,0.25845590595373,-0.08610902224929842,0.23610453613929225,0.7713422844468316,0.5766840171664986,2200.0
-4.382917553886451,1.7615760626128372,2.9339173617021603,-1.8253650882473103,1.7614170475479274,-0.025445465617151334,-0.6196806644418018,0.18087607694414395,0.5198118559006315,-0.10431455304883085,-0.5226904650814266,0.03130914498080899,0.3610925034739432,-0.9384347474413868,-0.16239099015237482,0.29374336596468914,0.03929892455117561,-0.2938037593535713,0.005770055002161759,0.579177499365768,-0.5950349246467396,0.4756196185461165,0.22044038634635243,-0.08368066014322037,0.0
13.13782285531263,8.380550643925705,3.6059244028387383,-1.9559539219057793,0.6537782991579463,0.6732399376254844,-0.09798561242203954,0.024417758852836154,-0.2756812079012336,-0.14731212035289182,-0.2751775684237642,-0.5064072173583509,0.2453347136621612,0.027627522301878572,0.41913484865800266,0.33211867503989384,-0.2193674954002386,-0.33843270980727275,-0.09427602718036705,0.20722602039555252,0.02004900005225201,0.08404073452934938,-0.1475745872675856,-0.43882704456141375,5300.0
-16.519780577950236,-1.8936856772303643,-1.664432588646419,1.9276801562984436,-1.943886951837191,-0.5584823490107699,0.2905438337142132,0.010671475057625593,0.03664243888177228,0.10513028326792836,0.47404639757656053,0.37048105838101375,-0.3875103236375607,-0.013263858230823756,-0.5119744203062889,-0.3810624185502177,0.03714724337870501,0.3980917170733807,-0.09144732759768563,0.20188508204423372,0.5901101089236087,-0.37252439108217283,0.19305030880594087,-0.11332531012186799,100.0
-28.46347937911845,-7.717875833745731,-2.5509111105786317,-1.5061887618744703,-1.6163200741828114,-0.1930930588148738,0.6868195623750153,-0.5767272242142716,-0.4920205591390478,0.13941275023301378,0.6013795403197006,-0.3973721828728179,-0.026253432064293605,-0.4225229048621695,-0.3334833912220958,0.4076446879663471,0.02993667129501856,-0.4509046001179351,0.3634780214014096,-0.07616638664447388,0.01132503066417406,-0.08936107619253106,0.5369507194763298,-0.09351993800543568,200.0
-30.29739181137403,8.253086317514173,1.7825408844268271,-1.9674238017027716,-0.3084771401820362,0.6095288432916443,-0.08592494067496965,0.3948020507320913,0.42182622951862003,-0.2670759579289365,-0.5160536667475455,0.3223140339395476,-0.06487812621356265,0.1411952662465964,0.5133067573533626,0.44102142898971697,0.3049753870540156,0.048128827418339966,0.146106324279415,-0.022883142162865914,-0.11112378456792943,0.19783017106733455,0.3474273302372959,0.01991203990752465,4800.0
30.23271868788287,7.3937375381807815,3.1582487004277935,-1.3225618357057265,-1.2915030729377455,-1.4597686155068212,0.5977170118150517,0.4476654482352143,0.3706953708219761,0.19503473298291163,-0.848640744204422,0.2743370399509666,0.6192789933914855,-0.1897632460239668,-0.15627920084649113,-0.5308041912589964,0.14168536694189224,0.555924380556768,-0.1437016981539915,0.5462402393698264,0.025161728887964717,-0.549342366721381,-0.10235225184942147,-0.25905498589004144,0.0
7.7691352035951695,-2.241647834059863,1.2670721339940794,3.4632943385637005,-0.4384408152702485,0.5545531192699799,-0.130247172350133,-0.09098892392094328,-0.21016085586772282,-0.1483675833382771,-0.19403679918288896,0.03169498364173114,-0.1803476956092115,0.16788242595213995,-0.47185466484778865,-0.22622384274919186,-0.7883554858889655,-0.4330923498485101,-0.6476966381706798,-0.3359386198810557,-0.09376442848936722,0.4446076534859419,0.08136294282585377,-0.23512153659620647,340.0
-21.166929509826428,-3.864454835445966,-1.777716125415672,-0.4550490228858965,-0.39447387627393043,-0.6004617429224779,0.1888360454347151,0.06405139342723519,-0.20259802809182836,-0.16586856687587634,-0.04280911366266526,-0.5485499385116751,-0.07741293850635388,-0.012941829933596074,-0.054105656533581376,0.013988976387725047,0.13089123390124738,-0.08456805207864064,0.17140043366750687,0.17553160278529878,0.45230557402247396,-0.05958282438627162,0.3969937443404128,0.07073593840793309,200.0
26.58586765469346,11.866520452354354,2.200908930642262,-0.7904358792765345,-1.774914618071855,0.3582209712258371,-0.36135235568442375,-0.2154230040056946,0.2551645853927456,0.4522716123534663,-0.26121686400866756,0.7579343025344699,-0.06026390931955418,-0.007005391131138772,0.07704320283165136,-0.24594996952837397,0.16156304970328003,-0.03900862335075242,0.55809140882847,-0.3013744443336424,-0.18088936157556554,-0.2897097484357414,0.05900133844977295,0.08742302163677598,900.0
-10.448251762961847,5.4216284802597166,-0.4518378370635883,-2.0882433305302968,0.24371569337691373,0.4207515539533702,-0.048100424363954356,0.2488144890966546,-0.2628043904795623,0.5617030258486422,0.07110976908670122,0.35909771014770164,-0.3230474861511177,0.01624906633373789,-0.5362565922356616,-0.14161758139750372,-0.15261701240950123,0.40890992842525936,0.2589748054919165,-0.5860044955727806,0.08479576905629761,0.12437517772488269,-0.04939567856769539,0.016972157697134786,7900.0
25.352635283147453,3.1246118474782203,1.1024523354844842,0.6732773349590186,0.13156917234035231,0.649824258088445,0.24978711988275534,-0.2868236829797268,0.19433030880368973,-0.07600165859128269,0.00905153475703995,0.06641054812504406,0.1542323535441591,-0.2155354357953808,0.31953889361860394,0.1415255960818583,-0.3542222779098404,0.44647825002348657,-0.048957859363088364,0.2827132163052688,-0.23277969190266878,0.507358685418478,0.4405104203709852,-0.06634347612725684,0.0
